Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,CabinNumber,HomePlanet_Earth,HomePlanet_Europa,HomePlanet_Mars,HomePlanet_nan,CryoSleep_0,CryoSleep_1,Destination_55 Cancri e,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,Destination_nan,VIP_0,VIP_1,Deck_A,Deck_B,Deck_C,Deck_D,Deck_E,Deck_F,Deck_G,Deck_T,Deck_nan,Side_P,Side_S,Side_nan
1.0694762474507034,-0.3403126184431529,-0.2824675388191291,-0.30987720608130137,-0.27045465178768274,-0.26761372242829234,-0.47627013319256023,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.417842783184765,-0.3403126184431529,2.2082529869485343,0.23321195683241086,-0.01739742983930261,2.20419406768533,-0.7727587361482517,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.11496997404510668,-0.3403126184431529,-0.2824675388191291,-0.30987720608130137,-0.27045465178768274,-0.26761372242829234,1.2773039066572207,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.18464328119191906,0.0751905325816902,0.17997894316379212,-0.28618539696090456,-0.27045465178768274,3.9939994164391357,-1.0068286858501136,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.09404994739533039,-0.3403126184431529,1.5922817619591372,-0.30987720608130137,0.6209372234491719,-0.26761372242829234,-1.129715409443591,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.9055559332124516,0.004214905360364691,-0.2824675388191291,2.161360729861631,-0.27045465178768274,-0.11335126545404804,0.7408936052571209,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2543165883387314,-0.3403126184431529,-0.2824675388191291,-0.30987720608130137,-0.27045465178768274,-0.26761372242829234,-0.5640463643307584,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6723564312196055,-0.3403126184431529,-0.2824675388191291,-0.30987720608130137,0.5071052550986894,-0.26761372242829234,0.7213877761152991,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2.4629423903869507,-0.3403126184431529,-0.2824675388191291,-0.30987720608130137,-0.27045465178768274,-0.26761372242829234,-0.41385147993873045,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.11496997404510668,-0.3403126184431529,-0.2824675388191291,-0.30987720608130137,-0.27045465178768274,-0.26761372242829234,0.774053514798218,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.6965360117720145,-0.32848334723959866,-0.2824675388191291,0.12022025179667206,-0.27045465178768274,1.5808294023683542,0.05623900237917527,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.32398989548554374,-0.3403126184431529,-0.15702659026505736,-0.30987720608130137,-0.27045465178768274,0.2763644153229902,-0.4996771281627464,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6514364045698292,,-0.2824675388191291,2.1595382830062158,-0.27045465178768274,-0.26761372242829234,-0.6479214296405922,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5120897902762045,0.6001144422394101,-0.2824675388191291,-0.0037061343715575775,1.3013021419747475,-0.26761372242829234,1.2616992433437633,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5330098169259808,0.7494589911842826,-0.27997120153447097,-0.2606711409850926,-0.2634496075814992,-0.26761372242829234,-0.5972062738718554,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2.393269083240138,-0.3403126184431529,-0.2824675388191291,-0.30987720608130137,-0.27045465178768274,-0.26761372242829234,-0.9463606155104659,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.742029738366418,0.7672028979896138,-0.2824675388191291,-0.1750161387805809,-0.27045465178768274,-0.26761372242829234,1.1115043589517353,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4424164831293922,-0.3403126184431529,-0.2824675388191291,-0.30987720608130137,-0.27045465178768274,-0.26761372242829234,-0.08225238452775961,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.11496997404510668,-0.31073944043426727,-0.2824675388191291,1.5125696493338403,-0.23893195285985683,-0.26761372242829234,-0.7376482436929725,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.37274317598257983,-0.3403126184431529,-0.2824675388191291,-0.30987720608130137,-0.27045465178768274,-0.26761372242829234,1.764949635202766,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.2297428883941044,-0.3403126184431529,-0.2824675388191291,-0.30987720608130137,-0.27045465178768274,-0.26761372242829234,-1.1394683240145018,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.11496997404510668,0.07666919148213448,-0.2774748642498128,0.3042873841936014,-0.27045465178768274,-0.26761372242829234,0.37223343447668866,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.46333650977916846,-0.3403126184431529,0.6730055568837755,-0.30987720608130137,0.05265301222253272,2.410779463282417,-1.0282850979061176,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5120897902762045,-0.32109005273737723,-0.16014701187088004,-0.30440986551505594,-0.27045465178768274,10.84920649566301,-0.7395988266071547,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.766209318918827,2.2665630230401153,-0.2824675388191291,-0.2898302906717348,-0.27045465178768274,-0.26761372242829234,2.084845233128644,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0903962741004798,-0.3403126184431529,-0.2824675388191291,-0.30987720608130137,-0.27045465178768274,-0.26761372242829234,1.569891343784548,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.742029738366418,0.9195047647353749,-0.25251149140323137,-0.30987720608130137,-0.26432523810727215,-0.26761372242829234,-0.3455810779423541,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.6965360117720145,-0.3403126184431529,-0.19322348089260044,2.6643560619562097,-0.2678277602103639,0.41438871893152457,-1.0497415099621215,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.160069581247292,-0.3403126184431529,-0.2824675388191291,-0.30987720608130137,-0.27045465178768274,-0.26761372242829234,-0.9814711079657452,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.4875160903315776,-0.3403126184431529,3.133145950914377,-0.30987720608130137,0.3451136078306952,5.488811645715877,-1.0399885953912107,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16372325454214273,-0.3403126184431529,2.609539205457331,-0.29529763123798025,0.2689337520884493,-0.26761372242829234,-0.5386887864463901,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2994161955409167,-0.3403126184431529,-0.2824675388191291,-0.30987720608130137,-0.27045465178768274,-0.26761372242829234,-0.6557237612973209,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.46333650977916846,-0.3403126184431529,0.13504487203994553,-0.08936113657606924,-0.27045465178768274,-0.21709502306830591,-0.5386887864463901,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.8568026527154156,-0.3403126184431529,-0.2824675388191291,-0.30987720608130137,-0.27045465178768274,-0.26761372242829234,-1.1375177411003197,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0694762474507034,-0.3403126184431529,-0.2824675388191291,-0.30987720608130137,-0.27045465178768274,-0.26761372242829234,-0.9444100325962838,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6723564312196055,-0.3403126184431529,-0.2824675388191291,0.8182173974206713,-0.27045465178768274,-0.13951273476546958,-0.6654766758682318,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.18464328119191906,-0.3403126184431529,-0.2824675388191291,1.3339698575031564,-0.27045465178768274,-0.26761372242829234,1.612804167896556,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5120897902762045,-0.3403126184431529,-0.2824675388191291,-0.30987720608130137,-0.27045465178768274,-0.26761372242829234,-0.2617060126325203,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6514364045698292,-0.3403126184431529,-0.2824675388191291,-0.30987720608130137,-0.27045465178768274,-0.26761372242829234,-1.11996249487268,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.02437664024851803,-0.3403126184431529,-0.2824675388191291,-0.30987720608130137,-0.27045465178768274,-0.26761372242829234,-0.6966860024951467,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.11496997404510668,-0.3403126184431529,2.4273065836772862,-0.30987720608130137,,-0.2351374156968725,-1.0282850979061176,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3936632026323561,-0.3403126184431529,-0.044691412455440865,-0.05108975261235126,-0.27045465178768274,-0.032160498625498406,0.4717131630999799,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.37274317598257983,-0.3403126184431529,-0.2824675388191291,0.9968171892513551,-0.27045465178768274,-0.26761372242829234,2.213583705464668,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.9961492670090404,-0.3403126184431529,-0.2824675388191291,-0.30987720608130137,-0.27045465178768274,-0.26761372242829234,1.4118941277357913,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3030698688357675,-0.3403126184431529,-0.2824675388191291,-0.30987720608130137,-0.27045465178768274,,-1.0711979220181256,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3936632026323561,-0.3403126184431529,-0.2824675388191291,-0.30987720608130137,-0.27045465178768274,-0.26761372242829234,-0.9327065351111906,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6723564312196055,-0.3403126184431529,-0.2824675388191291,-0.30987720608130137,-0.27045465178768274,-0.26761372242829234,-0.6966860024951467,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5330098169259808,-0.3403126184431529,-0.2824675388191291,-0.30987720608130137,-0.27045465178768274,-0.26761372242829234,2.2077319567221214,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2543165883387314,-0.3403126184431529,-0.2824675388191291,-0.30987720608130137,-0.27045465178768274,-0.26761372242829234,-0.30852000257289264,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6514364045698292,-0.3403126184431529,-0.2824675388191291,-0.30987720608130137,,-0.26761372242829234,0.988617635358258,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9301296331570786,-0.3403126184431529,-0.2824675388191291,-0.30987720608130137,-0.27045465178768274,-0.26761372242829234,-0.08225238452775961,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8604563260102663,-0.3403126184431529,-0.2824675388191291,-0.30987720608130137,-0.27045465178768274,-0.26761372242829234,1.2304899167168484,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.46333650977916846,-0.3403126184431529,-0.2805952858556355,0.5758319656504575,-0.27045465178768274,-0.06193044646263327,-0.6089097713569486,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.9055559332124516,0.1387728653007943,0.0757568615293146,-0.09847337085314495,-0.27045465178768274,-0.26761372242829234,-0.75325290700643,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.32398989548554374,-0.3403126184431529,-0.2824675388191291,-0.30987720608130137,-0.27045465178768274,-0.26761372242829234,-0.1037087965837636,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7211097117166416,1.9294287937388193,-0.2824675388191291,0.30975472475984683,-0.27045465178768274,0.38461877109438974,-0.6284156004987704,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6026831240727932,-0.3403126184431529,-0.2824675388191291,-0.30987720608130137,-0.27045465178768274,-0.26761372242829234,0.5614399771523603,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.2543165883387314,0.4285900097878735,-0.2824675388191291,-0.05655709317859669,-0.27045465178768274,-0.198150510808311,2.1667697155242953,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.8568026527154156,-0.3403126184431529,-0.2824675388191291,-0.30987720608130137,-0.27045465178768274,-0.26761372242829234,1.7200862281765759,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6026831240727932,-0.3373553006422643,-0.2824675388191291,-0.2971200780933954,-0.26870339073613686,0.22584571596300376,0.3215182787079519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7211097117166416,-0.3403126184431529,-0.2824675388191291,-0.30987720608130137,-0.27045465178768274,-0.26761372242829234,-0.6537731783831388,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.8813763526600427,-0.27229430902271595,-0.2824675388191291,3.324081823616491,-0.27045465178768274,0.3431212680486866,-0.9853722737941095,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.160069581247292,-0.3403126184431529,-0.2824675388191291,-0.30987720608130137,-0.27045465178768274,-0.26761372242829234,0.4307509219021541,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5817630974230169,-0.3403126184431529,3.7778250546773426,-0.30987720608130137,0.39852706990284464,-0.26761372242829234,-1.1024072486450405,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5330098169259808,2.1201757918961315,-0.2824675388191291,,-0.27045465178768274,-0.26761372242829234,-1.043889761219575,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5817630974230169,0.09589175718791014,0.7004652670150151,-0.2752507158284137,0.1804950689853822,-0.26761372242829234,-1.0360874295628464,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.46333650977916846,-0.3403126184431529,-0.2824675388191291,-0.30987720608130137,-0.27045465178768274,-0.26761372242829234,-0.7766599019766162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6514364045698292,-0.10668451217295642,0.2086868219373608,4.829422926189399,,-0.19003143412545603,-1.0243839320777532,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.742029738366418,-0.3403126184431529,-0.2824675388191291,-0.30987720608130137,-0.27045465178768274,-0.26761372242829234,-0.3007176709161639,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0903962741004798,-0.3403126184431529,-0.2824675388191291,-0.30987720608130137,-0.27045465178768274,-0.26761372242829234,-1.0711979220181256,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0449025475060765,,-0.2824675388191291,-0.30987720608130137,-0.27045465178768274,-0.26761372242829234,-0.9405088667679194,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6026831240727932,0.8145199828038309,-0.2824675388191291,-0.2497364598526017,,-0.26761372242829234,2.2233366200355786,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3481694760379528,-0.3403126184431529,-0.28121937017680004,-0.1786610324914112,0.2146446594905269,-0.13861061513404127,0.5009719068127126,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.2994161955409167,-0.3403126184431529,-0.2824675388191291,-0.30987720608130137,-0.27045465178768274,-0.26761372242829234,1.8098130422289562,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5817630974230169,-0.3403126184431529,-0.2824675388191291,-0.30987720608130137,-0.27045465178768274,-0.26761372242829234,-0.9307559521970085,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.8568026527154156,-0.3403126184431529,-0.2824675388191291,-0.30987720608130137,-0.27045465178768274,-0.26761372242829234,-0.9268547863686442,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.16372325454214273,1.2108005681228984,-0.2631209248630285,0.10381823009793578,-0.26870339073613686,-0.26761372242829234,0.4073439269319679,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2.184249161799701,-0.3403126184431529,-0.2824675388191291,-0.30987720608130137,-0.27045465178768274,-0.26761372242829234,-0.9424594496821016,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.46333650977916846,-0.3403126184431529,-0.2824675388191291,-0.30987720608130137,-0.26169834652995333,0.41889931708866623,-0.5347876206180256,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.4387628098345415,-0.3403126184431529,-0.2824675388191291,-0.30987720608130137,-0.27045465178768274,-0.26761372242829234,1.5854960070980055,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.999802940303891,-0.3403126184431529,0.7822203130875693,-0.30987720608130137,-0.030531887725896736,1.5871442397883526,-0.7474011582638834,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2543165883387314,-0.3403126184431529,-0.2824675388191291,-0.30987720608130137,-0.27045465178768274,-0.26761372242829234,1.7512955548034908,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2543165883387314,-0.3403126184431529,-0.2824675388191291,-0.30987720608130137,-0.27045465178768274,-0.26761372242829234,-0.958064112995559,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7211097117166416,-0.3403126184431529,-0.11646110938936251,-0.30987720608130137,0.827586027531586,-0.08989615503691148,-1.0672967561897613,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
